Fecha,Hora,Latitud,Longitud,PM2.5,PM10,CO2,Velocidad_Viento,Direccion_Viento,Temperatura,Estabilidad,Altura_Fuente
2025-03-14,05:00:00,-74.15813499396891,4.597122683766406,102.86,200.84,475.58,0.07,286.42,19.21,D,37.96
2025-03-14,06:00:00,-74.14797379934994,4.617763451186999,46.4,91.11,404.4,5.92,89.02,23.2,D,10.0
2025-03-14,07:00:00,-74.15805169733514,4.6074737723542745,46.79,126.04,401.61,2.32,271.82,22.42,C,28.64
2025-03-14,08:00:00,-74.1494303784304,4.60418461404238,39.14,102.28,403.04,6.21,225.32,19.84,C,46.5
2025-03-14,09:00:00,-74.15626622962975,4.613497433528089,64.1,154.09,439.13,4.57,211.58,24.83,D,27.55
2025-03-14,10:00:00,-74.14026299040758,4.618438223129815,23.3,46.06,376.72,2.63,177.82,24.94,A,74.64
2025-03-14,11:00:00,-74.15776931062653,4.615111946081812,44.52,97.08,398.41,3.78,193.23,23.55,B,41.15
2025-03-14,12:00:00,-74.14770774290413,4.61236058128171,15.63,31.33,365.97,4.18,58.45,29.86,C,36.64
2025-03-14,13:00:00,-74.1605740426627,4.598056117238861,26.77,46.39,379.63,2.75,260.86,27.85,B,51.99
2025-03-14,14:00:00,-74.14978058937065,4.607610503311531,71.56,116.04,423.53,3.85,78.18,24.35,C,11.61
2025-03-14,15:00:00,-74.15110490628345,4.614023632971137,17.64,44.83,373.68,3.04,241.18,29.09,B,32.81
2025-03-14,16:00:00,-74.15694574016644,4.59748691793448,23.73,68.3,383.7,0.56,278.61,22.46,B,26.49
2025-03-14,17:00:00,-74.15490454776895,4.597667258058506,27.26,52.93,379.05,7.5,112.91,24.84,A,87.24
2025-03-14,18:00:00,-74.15343411805503,4.612792174121519,36.18,68.55,390.2,1.29,341.66,18.83,C,37.87
2025-03-14,19:00:00,-74.15199907062878,4.614167511559189,18.38,49.59,377.25,1.59,275.48,19.28,B,52.14
2025-03-14,20:00:00,-74.14461532642272,4.6109864593000545,120.0,276.95,519.49,2.47,241.17,16.96,F,44.05
2025-03-14,21:00:00,-74.1433133798367,4.6082860835843995,27.52,81.22,380.42,5.12,151.07,16.21,D,45.21
2025-03-14,22:00:00,-74.14071281074816,4.614919694222515,23.54,49.45,375.07,1.93,236.81,14.86,D,10.0
2025-03-14,23:00:00,-74.15255682412062,4.598791586534932,50.67,98.92,408.29,1.2,219.9,16.71,E,37.92
2025-03-14,00:00:00,-74.14232511666815,4.6186188742695835,45.93,120.68,408.42,3.11,135.26,20.28,C,10.0
2025-03-14,01:00:00,-74.1444001599965,4.601913272133432,22.12,57.0,376.75,4.53,93.3,21.09,D,26.61
2025-03-14,02:00:00,-74.15801897102176,4.6036829455296315,34.19,70.91,387.38,3.31,114.72,18.56,C,23.74
2025-03-14,03:00:00,-74.1442996393198,4.608328598700837,37.0,71.44,393.92,1.3,151.74,18.36,C,18.18
2025-03-14,04:00:00,-74.14807077117669,4.595602820520268,34.7,68.87,383.72,1.42,22.39,20.16,D,38.48
2025-03-14,05:00:00,-74.14259959336692,4.60473271188297,35.92,78.27,400.28,1.34,217.24,17.29,C,27.4
2025-03-15,06:00:00,-74.15706640965207,4.6138519402244675,73.1,155.82,454.67,5.03,278.64,21.81,E,37.9
2025-03-15,07:00:00,-74.15949471615231,4.613509154917379,40.0,80.37,406.23,0.96,23.39,24.28,B,45.84
2025-03-15,08:00:00,-74.15080475810943,4.612936512073732,35.27,89.3,396.48,2.37,244.38,22.23,D,31.63
2025-03-15,09:00:00,-74.15444156804419,4.611112522977462,21.74,53.36,379.12,3.93,346.56,29.33,A,10.0
2025-03-15,10:00:00,-74.15467830182412,4.5995159405507,68.74,149.67,447.52,0.7,3.73,27.24,B,56.57
2025-03-15,11:00:00,-74.15614040759517,4.60636678604417,44.65,87.06,413.1,1.81,316.75,27.59,C,25.84
2025-03-15,12:00:00,-74.14709311539856,4.599941486937385,44.77,71.39,399.69,3.52,23.0,24.56,C,62.65
2025-03-15,13:00:00,-74.15413763558621,4.609030606314311,18.79,33.59,370.11,7.7,145.29,28.36,A,25.3
2025-03-15,14:00:00,-74.14659250524393,4.614333784406192,48.24,119.01,405.87,5.8,111.62,21.46,C,10.0
2025-03-15,15:00:00,-74.1506309351709,4.600395068754168,64.31,115.77,412.11,2.79,275.9,23.71,C,12.95
2025-03-15,16:00:00,-74.15347623494856,4.603054698729275,53.52,98.52,424.82,4.11,348.14,21.62,C,40.23
2025-03-15,17:00:00,-74.16110740970016,4.608605190906034,28.98,46.16,379.36,0.68,228.78,23.62,C,67.44
2025-03-15,18:00:00,-74.1530710536043,4.608900144429069,88.17,213.34,447.92,5.81,78.61,17.88,F,45.72
2025-03-15,19:00:00,-74.16094130010528,4.60309939830125,24.22,36.35,378.2,4.02,162.21,19.65,D,61.31
2025-03-15,20:00:00,-74.14426985200981,4.61515527390508,47.43,101.88,403.06,2.49,159.84,12.37,D,71.12
2025-03-15,21:00:00,-74.15414384772093,4.606110297144249,96.47,234.13,470.69,0.53,49.95,16.58,E,38.93
2025-03-15,22:00:00,-74.14336668948044,4.602784455092472,52.23,110.12,416.07,1.01,141.15,17.26,E,20.31
2025-03-15,23:00:00,-74.16038623726205,4.614053123158337,39.88,116.33,406.97,1.89,300.59,18.04,D,10.0
2025-03-15,00:00:00,-74.14719869687252,4.616936592884194,43.37,73.27,406.77,1.1,344.15,18.57,C,52.42
2025-03-15,01:00:00,-74.15762176123108,4.612627333008145,46.78,84.7,398.43,0.26,289.77,17.82,D,36.75
2025-03-15,02:00:00,-74.14806969506824,4.613820202776966,15.34,41.98,370.53,0.42,67.45,15.05,C,20.39
2025-03-15,03:00:00,-74.15329807221629,4.611135579111846,19.22,41.94,376.79,0.39,300.61,17.77,D,45.41
2025-03-15,04:00:00,-74.14189212893076,4.61215594549922,122.67,300.0,516.79,2.8,206.39,17.51,F,15.74
2025-03-15,05:00:00,-74.14530864737993,4.6085820501660315,36.21,90.36,402.22,2.54,119.64,20.52,D,53.04
2025-03-15,06:00:00,-74.15591506284514,4.605366171948878,125.69,300.0,500.33,1.47,202.98,26.56,C,31.04
2025-03-15,07:00:00,-74.14120380018376,4.6117084901529735,24.75,60.99,375.91,5.38,30.83,33.69,B,25.33
2025-03-15,08:00:00,-74.15767540631094,4.600245381957569,43.12,127.62,410.72,7.96,289.1,25.42,C,73.86
2025-03-15,09:00:00,-74.14526711500768,4.617369664099777,32.82,80.0,393.27,5.44,202.57,25.67,B,74.79
2025-03-15,10:00:00,-74.14335478487735,4.6078090297240415,75.4,162.24,434.66,2.49,164.73,20.69,C,69.85
2025-03-15,11:00:00,-74.14271195513638,4.61296152030963,11.52,24.37,361.77,1.89,161.38,27.17,A,58.17
2025-03-15,12:00:00,-74.1424331493716,4.613821767585772,17.17,44.01,368.94,1.57,181.86,26.48,B,41.12
2025-03-15,13:00:00,-74.16124558569811,4.606147727062959,39.23,70.17,389.93,0.62,281.99,27.59,C,57.22
2025-03-15,14:00:00,-74.15208706436282,4.609087628807908,26.08,44.37,375.02,5.66,290.58,21.18,A,43.35
2025-03-16,15:00:00,-74.15167236364796,4.6025614662023075,20.21,45.45,370.61,5.53,277.97,21.79,B,10.0
2025-03-16,16:00:00,-74.15238727847976,4.600819293337709,15.93,32.28,368.08,4.12,200.44,26.05,B,37.78
2025-03-16,17:00:00,-74.15358219914098,4.599825974747581,35.01,90.0,393.28,2.44,41.37,22.13,D,10.0
2025-03-16,18:00:00,-74.1588975284685,4.599567412219622,63.31,132.02,432.94,2.49,302.15,14.56,D,69.61
2025-03-16,19:00:00,-74.14911683733119,4.611919479379155,41.77,118.35,398.78,0.81,2.81,19.21,E,73.65
2025-03-16,20:00:00,-74.15781681053195,4.611074028186303,21.88,47.9,378.65,2.02,298.2,17.06,C,84.97
2025-03-16,21:00:00,-74.14889844522953,4.608924873549291,67.46,114.99,419.46,3.02,109.62,19.25,E,46.95
2025-03-16,22:00:00,-74.14309252364446,4.612347122444919,24.36,38.54,383.4,1.91,13.81,15.06,C,18.07
2025-03-16,23:00:00,-74.15705262411204,4.603278854543974,21.5,56.93,382.29,1.58,96.13,19.12,B,15.08
2025-03-16,00:00:00,-74.15069790751583,4.608984219454317,59.36,115.02,416.56,2.24,267.85,18.36,D,57.3
2025-03-16,01:00:00,-74.155335098856,4.607919465065318,30.65,89.04,382.49,1.03,255.38,18.26,C,10.0
2025-03-16,02:00:00,-74.14721799949179,4.605756391265917,19.01,41.9,371.55,2.7,34.72,14.99,D,30.98
2025-03-16,03:00:00,-74.15435886629837,4.597778775412721,75.61,194.02,426.55,4.77,169.29,20.55,F,14.16
2025-03-16,04:00:00,-74.16122667899634,4.602479888158095,20.79,34.35,372.03,0.35,252.56,13.37,D,28.01
2025-03-16,05:00:00,-74.16066330188274,4.6144456514576415,54.27,142.79,424.2,1.14,187.05,18.42,C,10.0
2025-03-16,06:00:00,-74.14637810423153,4.61407788033277,20.28,60.01,379.54,6.07,70.55,19.17,C,10.0
2025-03-16,07:00:00,-74.15727999843057,4.604884760296467,28.81,69.5,386.37,2.79,236.76,24.26,C,30.36
2025-03-16,08:00:00,-74.14118370130745,4.618765617322987,26.02,59.95,381.52,1.89,173.53,26.64,A,56.13
2025-03-16,09:00:00,-74.15223980073029,4.615960744357612,33.03,67.1,385.59,3.37,121.47,18.99,C,69.85
2025-03-16,10:00:00,-74.14337629567537,4.605230097983489,18.69,38.22,368.37,2.18,249.79,22.97,B,40.87
2025-03-16,11:00:00,-74.1456966878912,4.600848909634245,27.12,56.92,376.58,6.15,78.72,24.86,A,54.42
2025-03-16,12:00:00,-74.15513974500307,4.604208353987079,38.12,91.04,393.75,6.94,198.32,23.19,B,10.0
2025-03-16,13:00:00,-74.14733947827771,4.608341336225227,19.18,31.76,375.96,0.36,76.8,24.55,B,90.06
2025-03-16,14:00:00,-74.14948752652768,4.6030324400548706,43.44,87.59,408.98,0.19,206.05,24.51,C,12.01
2025-03-16,15:00:00,-74.1446423019095,4.61788834409455,42.89,66.39,391.59,3.4,283.62,22.07,C,48.53
2025-03-16,16:00:00,-74.15054619494393,4.6013287437437596,42.31,121.89,403.7,1.69,209.96,23.14,C,87.96
2025-03-16,17:00:00,-74.14772003962499,4.610218311530781,56.48,113.8,424.24,2.89,225.15,25.88,D,42.77
2025-03-16,18:00:00,-74.15080746886693,4.599469745951155,26.42,52.89,382.24,0.1,32.87,18.76,D,52.41
2025-03-16,19:00:00,-74.15745557481969,4.601016696967784,13.55,28.46,367.65,0.24,75.75,16.76,C,56.87
2025-03-16,20:00:00,-74.15548890374647,4.610251849274872,99.52,217.85,487.16,1.25,275.7,22.36,F,44.35
2025-03-16,21:00:00,-74.14170052899915,4.617018174951049,8.08,21.2,360.12,2.02,74.82,13.16,D,29.49
2025-03-16,22:00:00,-74.14964665471372,4.5994370174692705,4.08,9.81,354.73,1.41,51.03,18.71,C,23.49
2025-03-16,23:00:00,-74.15312551825964,4.598197204306624,21.39,32.97,376.0,7.62,322.24,16.02,C,25.54
2025-03-17,00:00:00,-74.15571672292872,4.6107913982005995,35.11,75.28,400.68,1.46,149.83,18.95,E,25.59
2025-03-17,01:00:00,-74.15423260638646,4.6040665857374075,22.12,58.46,378.07,2.56,52.61,17.98,C,10.0
2025-03-17,02:00:00,-74.15086711762933,4.603831237962195,61.26,124.7,411.25,2.87,60.36,16.42,E,49.49
2025-03-17,03:00:00,-74.16042915863625,4.611153150478444,35.17,97.96,386.95,0.05,144.08,18.0,D,10.0
2025-03-17,04:00:00,-74.1479331028309,4.608528785192631,64.66,150.67,428.53,4.03,239.83,19.27,D,42.54
2025-03-17,05:00:00,-74.14345250220029,4.615717309962422,47.07,83.79,398.81,1.99,142.53,17.7,D,26.26
2025-03-17,06:00:00,-74.14934899471994,4.598573892350559,71.71,133.57,448.4,4.28,250.16,24.14,C,44.02
2025-03-17,07:00:00,-74.14524155785361,4.597871389342832,106.88,192.2,491.8,4.57,15.45,26.02,E,17.17
2025-03-17,08:00:00,-74.15537568533773,4.600856254234815,58.91,97.64,409.39,2.33,332.49,28.78,B,45.4
2025-03-17,09:00:00,-74.15217721968638,4.598350583938694,106.35,210.22,497.22,7.24,144.05,21.04,E,38.79
2025-03-17,10:00:00,-74.15992685567102,4.602327521980171,23.45,40.66,382.49,3.8,35.63,29.76,B,31.06
2025-03-17,11:00:00,-74.15295917326355,4.61620807390056,35.45,103.27,391.68,5.67,351.96,19.27,D,40.75
2025-03-17,12:00:00,-74.15774852432739,4.606901107647348,27.6,74.96,391.45,4.84,338.39,20.98,C,49.98
2025-03-17,13:00:00,-74.15373151924119,4.610086565598978,16.22,42.82,369.21,3.65,202.34,28.62,B,97.55
2025-03-17,14:00:00,-74.15053441764114,4.600231654643531,52.13,145.68,423.42,4.34,170.53,24.87,D,71.46
2025-03-17,15:00:00,-74.14651257794016,4.611257590166743,120.3,186.91,461.89,4.54,146.96,26.64,D,58.43
2025-03-17,16:00:00,-74.15458477943096,4.605230575071921,50.17,99.07,412.95,4.64,193.08,19.21,C,64.02
2025-03-17,17:00:00,-74.15568755123829,4.607539980401895,19.24,55.07,375.57,0.17,200.51,27.44,B,17.77
2025-03-17,18:00:00,-74.14725182811043,4.60498755499886,16.03,44.4,370.76,1.09,231.81,18.9,C,40.6
2025-03-17,19:00:00,-74.15830673104035,4.605647704466518,64.49,133.81,431.86,1.04,357.94,18.49,D,68.05
2025-03-17,20:00:00,-74.16036758462857,4.607575251127446,76.64,137.79,437.22,1.1,173.62,16.92,F,41.41
2025-03-17,21:00:00,-74.14793341914591,4.609470292587628,47.24,121.25,411.0,3.83,12.59,17.06,E,10.0
2025-03-17,22:00:00,-74.1593937110887,4.607608105972603,22.12,51.37,376.89,0.16,198.79,19.72,B,71.91
2025-03-17,23:00:00,-74.14611357463889,4.617031449947383,12.1,34.4,366.59,1.73,131.23,16.23,C,40.32
2025-03-17,00:00:00,-74.14694747292518,4.604851294886391,76.82,225.37,433.71,3.46,9.37,19.64,E,20.14
2025-03-17,01:00:00,-74.15247777303044,4.608375961551308,26.02,60.94,376.27,1.2,102.58,19.3,C,19.04
2025-03-17,02:00:00,-74.14721759633564,4.598948031104073,23.19,59.21,383.46,2.53,121.48,17.72,B,32.25
2025-03-17,03:00:00,-74.15841262321076,4.59738752397534,82.07,194.26,451.21,5.66,321.02,19.66,F,14.82
2025-03-17,04:00:00,-74.15663211677203,4.600906137031346,17.79,28.78,370.24,1.94,67.86,16.94,D,27.86
2025-03-17,05:00:00,-74.14573080484195,4.609882423056721,51.05,143.81,426.86,1.75,207.41,16.38,C,28.31
2025-03-17,06:00:00,-74.14620508229264,4.60280636317015,40.11,114.33,410.37,0.78,294.98,20.56,D,35.04
2025-03-17,07:00:00,-74.14495429255061,4.615811477767683,43.57,127.91,407.5,4.13,296.58,21.55,B,40.3
2025-03-17,08:00:00,-74.1458053737787,4.617459955866044,16.5,47.43,369.63,0.6,307.08,24.38,A,47.27
2025-03-18,09:00:00,-74.15882414283426,4.6146178990110105,48.56,86.45,395.94,0.98,330.84,23.84,C,94.95
2025-03-18,10:00:00,-74.146041941798,4.614026133302892,30.66,52.19,391.73,1.76,75.44,26.18,D,30.97
2025-03-18,11:00:00,-74.1428574743737,4.611182570873633,14.13,41.81,365.06,1.56,124.08,23.11,A,48.41
2025-03-18,12:00:00,-74.1526086245821,4.605141241287895,23.19,64.13,380.76,1.23,217.41,22.13,C,26.27
2025-03-18,13:00:00,-74.14483648176248,4.613073991669732,23.7,62.01,383.85,2.86,186.18,17.3,B,63.59
2025-03-18,14:00:00,-74.14466498120144,4.608148877721646,28.71,73.74,379.14,1.79,308.04,26.0,B,45.66
2025-03-18,15:00:00,-74.1502774690754,4.606862675918375,95.01,257.48,460.05,2.63,326.02,26.98,C,34.56
2025-03-18,16:00:00,-74.14708127079949,4.609466432716071,17.36,32.96,374.33,2.01,263.7,23.73,B,60.13
2025-03-18,17:00:00,-74.1500214279972,4.616816147559764,15.24,42.78,367.02,0.28,146.58,23.26,B,49.92
2025-03-18,18:00:00,-74.15550871026888,4.5998082092728385,28.97,50.16,383.49,1.93,6.93,18.07,B,56.55
2025-03-18,19:00:00,-74.1595695363387,4.603034284214119,20.99,51.17,376.59,1.49,322.9,20.36,C,28.92
2025-03-18,20:00:00,-74.14846934048825,4.60011174170405,82.91,233.72,462.74,3.3,294.36,18.45,E,34.58
2025-03-18,21:00:00,-74.15624106055118,4.603085657298058,41.88,89.12,402.05,3.03,226.14,14.99,E,10.0
2025-03-18,22:00:00,-74.14180999876389,4.611231679075588,15.48,41.9,366.55,1.61,354.64,17.14,C,16.24
2025-03-18,23:00:00,-74.15864496581888,4.600841845143363,25.83,54.99,382.08,2.35,51.04,20.23,D,11.08
2025-03-18,00:00:00,-74.14590137728611,4.616756233237846,78.56,149.83,439.96,0.45,45.21,16.04,E,47.69
2025-03-18,01:00:00,-74.14162677079887,4.616332821024596,34.75,81.96,401.42,0.67,14.73,19.42,E,32.76
2025-03-18,02:00:00,-74.14134124096357,4.613302987132779,64.67,111.38,423.44,1.65,26.82,17.09,D,54.15
2025-03-18,03:00:00,-74.15012178652667,4.614443464445356,15.22,43.2,372.54,4.68,349.88,20.87,B,28.11
2025-03-18,04:00:00,-74.15336105081307,4.613182059357647,34.35,74.85,384.66,0.61,109.07,18.94,C,40.1
2025-03-18,05:00:00,-74.14386363480646,4.604747599434227,200.0,300.0,594.0,1.89,278.43,18.3,F,29.07
2025-03-18,06:00:00,-74.15833731228392,4.606188883871802,49.85,145.05,425.72,0.05,57.4,25.37,C,10.0
2025-03-18,07:00:00,-74.15796003746354,4.601773848680804,128.25,221.67,477.54,7.35,93.21,24.88,C,20.35
2025-03-18,08:00:00,-74.15617632689221,4.607906844990925,36.62,108.84,403.37,2.73,279.05,21.74,C,31.73
2025-03-18,09:00:00,-74.15268722179032,4.609937993305757,52.02,84.45,404.17,1.67,174.53,28.23,C,43.08
2025-03-18,10:00:00,-74.14474395407453,4.615546896496971,35.18,86.93,389.33,3.62,11.57,20.33,B,50.87
2025-03-18,11:00:00,-74.15024250036393,4.598399344100642,35.09,86.25,398.44,2.1,106.36,22.99,C,43.1
2025-03-18,12:00:00,-74.15286289138571,4.598550325051911,19.49,49.59,372.78,7.57,181.57,26.7,C,33.97
2025-03-18,13:00:00,-74.1547707196693,4.609383312561868,74.56,207.52,431.32,1.7,347.58,23.71,C,15.73
2025-03-18,14:00:00,-74.14997746439798,4.602186512171212,33.09,54.98,383.66,1.12,359.92,25.2,C,50.75
2025-03-18,15:00:00,-74.15690838257088,4.609285522078574,49.61,89.71,402.86,2.78,317.81,24.19,C,44.97
2025-03-18,16:00:00,-74.14808261975956,4.602783196783535,35.06,84.91,391.75,3.67,208.53,22.78,C,100.0
2025-03-18,17:00:00,-74.15610091801263,4.611670263836796,95.03,273.02,482.2,2.69,31.85,28.4,C,91.94
2025-03-19,18:00:00,-74.16148647651482,4.614200711848173,38.75,114.08,409.2,2.56,302.76,19.48,E,23.34
2025-03-19,19:00:00,-74.14869421419837,4.602469429328482,58.29,127.52,421.61,0.61,46.13,16.51,D,19.68
2025-03-19,20:00:00,-74.14530942195258,4.605728602122037,36.6,64.05,392.51,1.3,247.21,18.66,E,43.97
2025-03-19,21:00:00,-74.15425740332307,4.602535793179813,30.72,70.58,382.82,2.35,44.76,20.38,C,27.99
2025-03-19,22:00:00,-74.15479243594459,4.597088299126468,14.58,39.13,369.94,4.09,290.26,22.01,C,10.97
2025-03-19,23:00:00,-74.15120628649927,4.5959887159980495,58.46,146.82,418.53,0.9,170.07,20.01,D,27.21
2025-03-19,00:00:00,-74.15026708048384,4.614858785829161,23.29,49.98,377.08,2.91,70.44,17.04,C,29.88
2025-03-19,01:00:00,-74.15790575414822,4.6122486850093205,23.81,60.75,383.91,3.21,96.69,15.73,C,30.62
2025-03-19,02:00:00,-74.16141480078495,4.604175160627181,56.86,142.56,408.09,2.25,113.96,19.36,D,38.09
2025-03-19,03:00:00,-74.14365685330705,4.617546138120516,39.79,78.62,388.92,3.9,276.99,19.25,E,10.0
2025-03-19,04:00:00,-74.16147641387533,4.5987092879451,25.26,61.91,376.2,1.8,158.89,16.97,C,10.0
2025-03-19,05:00:00,-74.15825024756599,4.614117949912078,200.0,300.0,598.38,0.17,202.13,22.75,D,21.15
2025-03-19,06:00:00,-74.1505933010064,4.596273074050643,28.36,43.84,380.54,1.53,337.76,25.18,A,25.82
2025-03-19,07:00:00,-74.14619964099079,4.610317081986359,29.32,57.11,388.85,3.75,289.76,22.86,B,18.7
2025-03-19,08:00:00,-74.15576410451278,4.609903298495256,8.92,18.82,359.11,2.83,22.76,24.73,A,50.84
2025-03-19,09:00:00,-74.15023661168918,4.599290659000321,23.02,61.66,383.35,5.59,17.91,22.76,B,18.38
2025-03-19,10:00:00,-74.15290098374199,4.617017551171392,17.15,50.8,371.52,0.49,281.39,23.76,B,37.88
2025-03-19,11:00:00,-74.14139670554114,4.609042101116999,31.71,76.68,382.8,5.53,248.46,25.2,C,63.93
2025-03-19,12:00:00,-74.14351132514984,4.6141510364852,34.63,63.84,395.23,2.25,214.85,27.12,D,88.59
2025-03-19,13:00:00,-74.15357388622917,4.598732829139534,28.66,71.34,381.26,7.47,16.8,28.02,B,75.93
2025-03-19,14:00:00,-74.16085635563799,4.610614724649013,13.03,24.69,365.55,0.73,327.07,31.54,B,28.53
2025-03-19,15:00:00,-74.15354183942455,4.613351835442799,41.05,68.76,399.34,0.88,322.72,25.32,C,38.2
2025-03-19,16:00:00,-74.15684128799236,4.609394689410744,20.11,47.41,372.83,6.3,345.32,26.9,A,28.0
2025-03-19,17:00:00,-74.15449048163615,4.598198703710304,57.31,92.63,420.0,3.78,142.79,19.55,C,66.61
2025-03-19,18:00:00,-74.14679206761714,4.596438321010393,32.39,61.98,387.24,1.18,189.22,20.68,E,45.6
2025-03-19,19:00:00,-74.15220384894924,4.603236269816355,17.75,30.57,371.24,2.25,212.14,18.63,C,33.3
2025-03-19,20:00:00,-74.16146725511865,4.608617042784597,36.15,57.99,394.18,1.44,228.67,19.1,D,36.68
2025-03-19,21:00:00,-74.1495135060385,4.605940288202879,66.72,180.38,426.92,2.02,43.13,17.02,E,48.11
2025-03-19,22:00:00,-74.15362707452378,4.59659347028773,72.94,173.56,453.85,1.67,234.9,22.38,E,60.49
2025-03-19,23:00:00,-74.14463688019146,4.614203998130161,13.87,28.95,368.78,1.64,56.76,19.52,C,10.0
2025-03-19,00:00:00,-74.14440329730797,4.603571473731764,16.08,44.81,366.92,0.4,202.2,18.37,B,57.16
2025-03-19,01:00:00,-74.1508715927064,4.617068979368629,16.46,44.04,367.67,2.83,72.05,16.71,C,49.03
2025-03-19,02:00:00,-74.15608327526608,4.597025935474554,44.65,75.74,407.1,1.95,97.66,19.33,C,36.71
2025-03-20,03:00:00,-74.14799141802747,4.608599369356936,28.76,85.04,394.48,1.74,15.02,19.69,B,44.9
2025-03-20,04:00:00,-74.15045530912593,4.6017073323723965,29.06,79.91,382.08,0.62,48.78,18.15,C,38.42
2025-03-20,05:00:00,-74.1488896488165,4.60738830899005,35.1,89.39,395.26,1.06,156.29,17.95,D,43.96
2025-03-20,06:00:00,-74.14544260128702,4.5981827459069375,53.74,158.1,416.38,1.12,121.34,25.23,C,21.64
2025-03-20,07:00:00,-74.14708110718385,4.617626397397432,37.45,111.44,405.13,4.69,111.93,22.67,C,24.64
2025-03-20,08:00:00,-74.15221268117273,4.617153798898391,30.84,49.45,384.85,5.23,214.26,25.09,C,76.47
2025-03-20,09:00:00,-74.14034118224468,4.618557021312655,128.62,300.0,516.87,2.52,282.16,25.63,D,50.43
2025-03-20,10:00:00,-74.14468582790698,4.611524903035626,31.02,65.55,380.97,3.72,164.19,26.15,B,75.27
2025-03-20,11:00:00,-74.15907196596574,4.599629170456116,29.84,76.22,394.0,3.92,220.04,21.81,A,64.72
2025-03-20,12:00:00,-74.15609909616403,4.596276873755196,19.04,41.61,372.04,1.05,210.76,23.66,A,37.1
2025-03-20,13:00:00,-74.1446008458662,4.613709897426208,18.7,38.43,376.28,3.32,208.2,21.69,B,35.26
2025-03-20,14:00:00,-74.14739003381858,4.602644606215477,28.88,48.31,385.88,4.11,203.45,21.74,B,68.83
2025-03-20,15:00:00,-74.14571078901797,4.597737154631641,58.24,172.75,429.38,0.33,151.58,30.82,B,48.34
2025-03-20,16:00:00,-74.14661648439868,4.610675153317786,12.65,29.16,362.78,1.29,138.63,23.3,B,53.66
2025-03-20,17:00:00,-74.14914043614716,4.612340421703244,69.99,188.26,449.41,1.99,249.64,22.2,C,57.29
2025-03-20,18:00:00,-74.1576254545161,4.611492443636117,6.97,10.92,357.04,3.99,214.2,14.18,D,44.91
2025-03-20,19:00:00,-74.16057543151828,4.605999088937622,12.55,34.49,363.62,4.47,352.4,15.46,C,22.22
2025-03-20,20:00:00,-74.15537279715623,4.610624220846981,15.17,45.3,366.57,1.59,329.54,20.46,D,81.8
2025-03-20,21:00:00,-74.15220311802977,4.608559126944466,85.44,222.99,456.45,1.16,168.97,15.35,F,17.28
2025-03-20,22:00:00,-74.15409192755439,4.610234083539503,35.51,87.66,400.85,0.93,230.18,17.45,D,30.61
2025-03-20,23:00:00,-74.14809533976552,4.599258835760902,83.8,229.27,463.45,2.04,285.76,19.57,F,34.64
2025-03-20,00:00:00,-74.14917140396052,4.615363836760826,12.35,29.57,362.79,3.47,211.2,20.11,C,10.0
2025-03-20,01:00:00,-74.1483837256697,4.609327137047253,43.16,77.94,409.3,0.79,321.21,18.6,D,23.17
2025-03-20,02:00:00,-74.14625669035767,4.6179953100414,26.35,74.84,384.98,1.68,106.81,14.99,B,78.66
2025-03-20,03:00:00,-74.14175419358749,4.609966941533925,27.94,71.27,391.15,1.17,178.17,18.41,C,31.05
2025-03-20,04:00:00,-74.15610379649766,4.605897496459429,51.03,152.06,411.3,1.51,207.82,17.61,C,45.01
2025-03-20,05:00:00,-74.14361549484504,4.611989885558867,40.08,62.38,388.8,2.36,179.35,20.61,D,10.0
2025-03-20,06:00:00,-74.15501218691583,4.6098103669151635,14.17,40.12,367.35,0.43,91.43,25.5,B,10.0
2025-03-20,07:00:00,-74.15526785824129,4.602222682004553,22.15,40.23,371.58,5.62,262.02,23.06,B,39.31
2025-03-20,08:00:00,-74.14613950502618,4.6100059123657875,22.09,43.3,380.91,3.33,112.74,26.02,B,40.29
2025-03-20,09:00:00,-74.15635244710322,4.614430754716249,18.25,42.98,369.88,4.08,119.36,23.4,C,52.28
2025-03-20,10:00:00,-74.14736829853469,4.601020217222603,16.45,29.31,369.65,1.81,133.7,25.67,B,41.65
2025-03-20,11:00:00,-74.15866960799639,4.605689044666557,5.21,9.51,356.58,4.05,242.81,22.38,A,85.88
2025-03-21,12:00:00,-74.15165107443589,4.601053718094475,57.57,139.22,411.17,4.62,192.05,29.03,D,35.1
2025-03-21,13:00:00,-74.14417544312577,4.611528949535521,31.91,49.37,388.48,2.94,187.25,24.88,C,65.95
2025-03-21,14:00:00,-74.15272902930079,4.598369345214747,28.44,43.53,389.21,9.29,83.77,18.04,A,47.94
2025-03-21,15:00:00,-74.14834008001853,4.605883226279898,47.83,119.79,403.84,4.0,237.03,28.28,C,76.35
2025-03-21,16:00:00,-74.152999913053,4.61564357799168,22.99,61.37,376.17,2.81,137.82,23.24,C,55.71
2025-03-21,17:00:00,-74.15315861352963,4.597975839737044,44.8,108.34,405.59,7.0,129.79,20.76,C,44.89
2025-03-21,18:00:00,-74.14441620216192,4.602281279928244,24.4,58.91,385.33,4.73,253.46,17.52,B,43.79
2025-03-21,19:00:00,-74.14744509778355,4.597284371817688,23.01,58.75,378.27,4.5,201.35,18.28,C,47.16
